1.062703917932486641e+00,1.062703917932486641e+00,1.062703917932486641e+00,9.899855058081710180e-01,-1.096076980262342015e+00
7.080040481401910224e-01,7.080040481401910224e-01,7.080040481401910224e-01,8.071050102713935859e-01,-1.325799403297831303e+00
9.936175043813471053e-01,9.936175043813471053e-01,9.936175043813471053e-01,9.900867332333421755e-01,-3.912365750259343966e-01
9.677228305425413790e-01,9.677228305425413790e-01,9.677228305425413790e-01,1.081105012418878797e+00,-5.990921736217769134e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.004142469061560794e+00,1.004142469061560794e+00,1.004142469061560794e+00,1.041216899587505962e+00,-4.454108333718948542e-01
1.114520924917538292e+00,1.114520924917538292e+00,1.114520924917538292e+00,9.276023614678143847e-01,1.075156270896969468e-01
1.018983968313347921e+00,1.018983968313347921e+00,1.018983968313347921e+00,1.131617207130404035e+00,-3.681074731649270348e-01
8.422883912921872440e-01,8.422883912921872440e-01,8.422883912921872440e-01,8.524105345819095181e-01,-1.053311280311936216e+00
1.293718459630915252e+00,1.293718459630915252e+00,1.293718459630915252e+00,5.336776089559525094e-01,7.531558375316114162e-01
8.515184315773366430e-01,8.515184315773366430e-01,8.515184315773366430e-01,1.209897186840957817e+00,-1.053410532405672173e+00
9.815366148567373772e-01,9.815366148567373772e-01,9.815366148567373772e-01,1.003899716094315941e+00,-3.744636391434338907e-01
9.807359523316467875e-01,9.807359523316467875e-01,9.807359523316467875e-01,9.589424315677123056e-01,-3.808946942123176416e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.031537724760064112e+00,1.031537724760064112e+00,1.031537724760064112e+00,1.027885952150845883e+00,-4.749265837392590561e-01
1.030313819346428517e+00,1.030313819346428517e+00,1.030313819346428517e+00,8.666310442585131169e-01,-3.290390865882603100e-01
1.158624301707078974e+00,1.158624301707078974e+00,1.158624301707078974e+00,8.413989957067500303e-01,2.650219109328605938e-01
1.056173134719127216e+00,1.056173134719127216e+00,1.056173134719127216e+00,8.391003519664820276e-01,-1.031196602432976200e-01
1.086758926452243257e+00,1.086758926452243257e+00,1.086758926452243257e+00,1.000776320733037128e+00,-2.582717651112868662e+00
8.645137517594514431e-01,8.645137517594514431e-01,8.645137517594514431e-01,9.298078457819147769e-01,-1.690405320140955014e+00
8.775503541455899059e-01,8.775503541455899059e-01,8.775503541455899059e-01,1.088492031998330667e+00,-1.010858552609439132e+00
1.088607311810392719e+00,1.088607311810392719e+00,1.088607311810392719e+00,1.037200874332510514e+00,-3.531863639755454254e-01
1.261961181069471971e+00,1.261961181069471971e+00,1.261961181069471971e+00,5.413109260600581507e-01,-1.112480856885196198e-02
7.326240001162128701e-01,7.326240001162128701e-01,7.326240001162128701e-01,9.846465406226229122e-01,-1.345566585528718218e+00
7.883494124064930331e-01,7.883494124064930331e-01,7.883494124064930331e-01,9.794382637388370227e-01,-1.814995011108793799e+00
1.143798653044291846e+00,1.143798653044291846e+00,1.143798653044291846e+00,9.128475559168111042e-01,2.504659214899226244e-02
1.250424640749525640e+00,1.250424640749525640e+00,1.250424640749525640e+00,9.770063635021123405e-01,5.983312753583029941e-01
9.226949251095357685e-01,9.226949251095357685e-01,9.226949251095357685e-01,9.903487274880556912e-01,-7.443810703012397889e-01
9.134959761139328505e-01,9.134959761139328505e-01,9.134959761139328505e-01,1.104081263061170270e+00,-1.029549065173581912e+00
1.052374455768250838e+00,1.052374455768250838e+00,1.052374455768250838e+00,9.837412171946293693e-01,-5.964447190636269491e-01
9.138363340357912312e-01,9.138363340357912312e-01,9.138363340357912312e-01,7.958265781572126940e-01,-4.961376074216845566e-01
6.725589985480419086e-01,6.725589985480419086e-01,6.725589985480419086e-01,9.197642356259486673e-01,-1.650652788113818437e+00
9.992519436515803211e-01,9.992519436515803211e-01,9.992519436515803211e-01,9.657368300958383278e-01,-2.429919870357035439e-01
1.113867706402228430e+00,1.113867706402228430e+00,1.113867706402228430e+00,9.160315648468885241e-01,3.846320006739290531e-01
8.620267191807763352e-01,8.620267191807763352e-01,8.620267191807763352e-01,9.171673548295355971e-01,-9.943085130848898778e-01
1.020093875425502672e+00,1.020093875425502672e+00,1.020093875425502672e+00,1.086517828323790402e+00,-5.232249496637073616e-01
9.263869540606100017e-01,9.263869540606100017e-01,9.263869540606100017e-01,1.003534033147584381e+00,-8.261502806523911557e-01
7.061884409432158671e-01,7.061884409432158671e-01,7.061884409432158671e-01,8.575029950065137241e-01,-1.441938686959626015e+00
1.189622443564866350e+00,1.189622443564866350e+00,1.189622443564866350e+00,1.050474801070921282e+00,2.338578706904419213e-01
1.266763251252372102e+00,1.266763251252372102e+00,1.266763251252372102e+00,7.371641463813430883e-01,4.765553762649848979e-01
1.074396491748672577e+00,1.074396491748672577e+00,1.074396491748672577e+00,9.199642044517801764e-01,-1.752478677316444133e-01
1.089740553958001179e+00,1.089740553958001179e+00,1.089740553958001179e+00,9.501198174755359771e-01,-1.340751807548806185e-01
8.305005033464798458e-01,8.305005033464798458e-01,8.305005033464798458e-01,9.904911980604109711e-01,-1.050580271380865627e+00
8.483222553043449077e-01,8.483222553043449077e-01,8.483222553043449077e-01,9.466291901186616453e-01,-9.208132453566673092e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
9.977983513942667582e-01,9.977983513942667582e-01,9.977983513942667582e-01,9.330079597433376115e-01,-4.095287786847897626e-01
1.181531129655581713e+00,1.181531129655581713e+00,1.181531129655581713e+00,8.544508155760079937e-01,4.081030670247420833e-01
9.344299968707440174e-01,9.344299968707440174e-01,9.344299968707440174e-01,1.000793264762275703e+00,-1.351238770568974124e+00
1.085203856454583171e+00,1.085203856454583171e+00,1.085203856454583171e+00,1.017057417774082761e+00,-7.360603667248274973e-02
5.613492975207584612e-01,5.613492975207584612e-01,5.613492975207584612e-01,9.219460861992970768e-01,-2.195530006556562608e+00
8.957389836225194690e-01,8.957389836225194690e-01,8.957389836225194690e-01,9.209392266338203292e-01,-7.146297294548862311e-01
1.060206380556634853e+00,1.060206380556634853e+00,1.060206380556634853e+00,7.876270969881022932e-01,-5.501865540752130801e-02
9.596181006633767163e-01,9.596181006633767163e-01,9.596181006633767163e-01,1.048445633543616751e+00,-6.887803170266521002e-01
8.710907042651153676e-01,8.710907042651153676e-01,8.710907042651153676e-01,1.072206153610790746e+00,-1.130520921652903965e+00
1.155945741305100194e+00,1.155945741305100194e+00,1.155945741305100194e+00,9.521897918319304210e-01,3.501154057033980527e-01
9.141570457955573437e-01,9.141570457955573437e-01,9.141570457955573437e-01,1.075860237109508066e+00,-7.155813152312889835e-01
1.108124372418997083e+00,1.108124372418997083e+00,1.108124372418997083e+00,1.014396529588958984e+00,1.038987350203103843e-01
1.075314515701468743e+00,1.075314515701468743e+00,1.075314515701468743e+00,9.937978757320352630e-01,-5.848073102530436662e-01
1.092055840469764671e+00,1.092055840469764671e+00,1.092055840469764671e+00,7.897090232732881798e-01,3.776765856874889637e-01
1.186259184918281528e+00,1.186259184918281528e+00,1.186259184918281528e+00,9.393568541781249781e-01,3.584500771709661082e-01
1.075022658853203250e+00,1.075022658853203250e+00,1.075022658853203250e+00,8.726321376085750536e-01,-2.901460389228098236e-01
1.190157151567496907e+00,1.190157151567496907e+00,1.190157151567496907e+00,8.020153899681355947e-01,7.582198463510579911e-01
1.110467879010838654e+00,1.110467879010838654e+00,1.110467879010838654e+00,9.538693335222656611e-01,7.393662544417266280e-02
1.129589571033538631e+00,1.129589571033538631e+00,1.129589571033538631e+00,9.814328328500645515e-01,4.103507772018323840e-01
8.507044382962991591e-01,8.507044382962991591e-01,8.507044382962991591e-01,1.021096640758342611e+00,-1.048518917707287557e+00
1.097702928546576695e+00,1.097702928546576695e+00,1.097702928546576695e+00,9.523383540058133478e-01,1.864508249183758487e-02
1.342473838733851066e+00,1.342473838733851066e+00,1.342473838733851066e+00,4.286968064794912658e-01,1.839178702191695538e-03
8.731683776705667643e-01,8.731683776705667643e-01,8.731683776705667643e-01,1.046408787003635821e+00,-8.530631680084455049e-01
1.024463792892217562e+00,1.024463792892217562e+00,1.024463792892217562e+00,1.030109021795624358e+00,-6.310447197575661527e-01
9.319489059282245469e-01,9.319489059282245469e-01,9.319489059282245469e-01,8.896961549690566295e-01,-5.656700026246525015e-01
1.098382878078957514e+00,1.098382878078957514e+00,1.098382878078957514e+00,1.001501804253344785e+00,4.185789196467207818e-01
1.017167779199650735e+00,1.017167779199650735e+00,1.017167779199650735e+00,8.848544834907319245e-01,-3.504183850330154781e-01
8.593673542313968738e-01,8.593673542313968738e-01,8.593673542313968738e-01,1.093120771662247304e+00,-9.607268394176879944e-01
1.035146417679609465e+00,1.035146417679609465e+00,1.035146417679609465e+00,9.997157560214539052e-01,-1.976725249590710887e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,4.183778028699967066e-01
1.148997897100221488e+00,1.148997897100221488e+00,1.148997897100221488e+00,6.281775767138323419e-01,3.831525596734078887e-01
1.127466592206695317e+00,1.127466592206695317e+00,1.127466592206695317e+00,7.287700245987208669e-01,3.230899415425400045e-01
1.295136527987081232e+00,1.295136527987081232e+00,1.295136527987081232e+00,8.564214506103787761e-01,7.990980021349118889e-01
1.190773253021355282e+00,1.190773253021355282e+00,1.190773253021355282e+00,9.558083871582828683e-01,1.667131744315658026e-01
1.194236863273475224e+00,1.194236863273475224e+00,1.194236863273475224e+00,9.725263726738045955e-01,6.498556200642814362e-01
6.501068981486013421e-01,6.501068981486013421e-01,6.501068981486013421e-01,1.057341493917087094e+00,-1.742134472111680932e+00
8.702071471090748744e-01,8.702071471090748744e-01,8.702071471090748744e-01,9.192790537813716467e-01,-7.437566363953488358e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.113332232079535355e+00,1.113332232079535355e+00,1.113332232079535355e+00,9.498419308740887468e-01,-2.697040826040128514e-02
1.277032430516385597e+00,1.277032430516385597e+00,1.277032430516385597e+00,6.583320168722952559e-01,5.213064790693067163e-01
1.294088905779205767e+00,1.294088905779205767e+00,1.294088905779205767e+00,7.848606387539612816e-01,6.929868118092727958e-01
1.027400290443945652e+00,1.027400290443945652e+00,1.027400290443945652e+00,9.383301323325390353e-01,-2.266241660712555728e-01
1.078612702024678516e+00,1.078612702024678516e+00,1.078612702024678516e+00,9.910191723656731622e-01,4.207992690709093653e-01
1.185200984349379150e+00,1.185200984349379150e+00,1.185200984349379150e+00,8.024904233033838263e-01,3.856538291992138157e-01
1.292897562577822068e+00,1.292897562577822068e+00,1.292897562577822068e+00,8.762396253418277547e-01,6.832886430189634153e-01
1.028986129586154652e+00,1.028986129586154652e+00,1.028986129586154652e+00,1.018315962978737277e+00,-5.892275490101956947e-01
8.214378650971416729e-01,8.214378650971416729e-01,8.214378650971416729e-01,1.005159388486918770e+00,-2.605401281462688345e+00
8.710104359454221568e-01,8.710104359454221568e-01,8.710104359454221568e-01,1.084344388444427931e+00,-1.728629131321247403e+00
1.042046534795959101e+00,1.042046534795959101e+00,1.042046534795959101e+00,1.074516823485403672e+00,-4.867101837965421285e-01
1.177370005210683690e+00,1.177370005210683690e+00,1.177370005210683690e+00,9.158365363811133975e-01,2.999877302651505206e-01
8.827651807624381508e-01,8.827651807624381508e-01,8.827651807624381508e-01,9.310339774187172956e-01,-5.253225561905366936e-01
1.042185672738697333e+00,1.042185672738697333e+00,1.042185672738697333e+00,8.936474092920598800e-01,-1.572167125763868079e-02
9.860892917589719753e-01,9.860892917589719753e-01,9.860892917589719753e-01,9.922871140202162987e-01,-4.734046043928956671e-01
9.969977579497665277e-01,9.969977579497665277e-01,9.969977579497665277e-01,1.075261612027690106e+00,-7.950144106420666823e-01
9.293803112342603479e-01,9.293803112342603479e-01,9.293803112342603479e-01,1.114519756076070678e+00,-6.619429955402104104e-01
1.225688736755491837e+00,1.225688736755491837e+00,1.225688736755491837e+00,1.003959077560586444e+00,5.584128890008897006e-01
1.130197466578472865e+00,1.130197466578472865e+00,1.130197466578472865e+00,8.112291690968163049e-01,4.735173110119503953e-02
1.052819580231486141e+00,1.052819580231486141e+00,1.052819580231486141e+00,8.300689003290961931e-01,-8.103288219206396248e-02
1.071204185279984733e+00,1.071204185279984733e+00,1.071204185279984733e+00,9.973144097424703203e-01,-2.563633546630122995e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.153697666535181243e+00,1.153697666535181243e+00,1.153697666535181243e+00,7.482671062619736801e-01,9.561727562480688836e-02
9.824864978724512365e-01,9.824864978724512365e-01,9.824864978724512365e-01,9.683870529919071934e-01,-6.657183440915384054e-01
1.211514512298044632e+00,1.211514512298044632e+00,1.211514512298044632e+00,9.858851502665482158e-01,3.849385466618490126e-01
1.077782618233360301e+00,1.077782618233360301e+00,1.077782618233360301e+00,9.886007000897688579e-01,-1.651140135314777824e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
8.994788812803208300e-01,8.994788812803208300e-01,8.994788812803208300e-01,1.030859567674174748e+00,-7.669124043632150611e-01
8.220971029286551213e-01,8.220971029286551213e-01,8.220971029286551213e-01,1.064330998898943559e+00,-1.206002437429548158e+00
1.165993499579058845e+00,1.165993499579058845e+00,1.165993499579058845e+00,8.989565341152424560e-01,3.121466600993986207e-01
8.392142122740924304e-01,8.392142122740924304e-01,8.392142122740924304e-01,1.032478370783041166e+00,-1.116680596670479586e+00
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.197696431798384031e+00,1.197696431798384031e+00,1.197696431798384031e+00,1.043518934233538031e+00,4.871335519531928560e-01
8.415410721943508143e-01,8.415410721943508143e-01,8.415410721943508143e-01,8.499338810091382479e-01,-1.103566480089287927e+00
1.291833179747561289e+00,1.291833179747561289e+00,1.291833179747561289e+00,6.351042045151450433e-01,3.681692478955774783e-01
1.085868937902223053e+00,1.085868937902223053e+00,1.085868937902223053e+00,8.366920094295503540e-01,-5.505782734224976688e-02
7.416240504649750376e-01,7.416240504649750376e-01,7.416240504649750376e-01,1.093127384087526188e+00,-2.012332242358004120e+00
1.119286701207840018e+00,1.119286701207840018e+00,1.119286701207840018e+00,1.019521732348975140e+00,1.410003027740246440e+00
1.145805481287225147e+00,1.145805481287225147e+00,1.145805481287225147e+00,9.439319930548510929e-01,1.476000909434628250e-01
1.019441149647212219e+00,1.019441149647212219e+00,1.019441149647212219e+00,1.064111431189540102e+00,-2.329372947817893724e-01
1.110692763280055617e+00,1.110692763280055617e+00,1.110692763280055617e+00,1.022601062021212481e+00,-3.043458801139001593e-02
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
9.507126773184835233e-01,9.507126773184835233e-01,9.507126773184835233e-01,1.179481985954226930e+00,-6.442728813539843058e-01
1.092518612769600050e+00,1.092518612769600050e+00,1.092518612769600050e+00,9.975451758001395719e-01,-5.814697964583539491e-01
1.075928010652497546e+00,1.075928010652497546e+00,1.075928010652497546e+00,8.510207858383831425e-01,-6.746173384468066025e-01
1.248202737224484826e+00,1.248202737224484826e+00,1.248202737224484826e+00,6.907375989275829076e-01,5.666389798770892217e-01
1.217049754413911611e+00,1.217049754413911611e+00,1.217049754413911611e+00,8.580181398785645674e-01,4.841492838966809931e-01
9.658710183250054371e-01,9.658710183250054371e-01,9.658710183250054371e-01,8.726087261117685401e-01,-8.296372233977356014e-01
1.004269351729876858e+00,1.004269351729876858e+00,1.004269351729876858e+00,9.958723594811961233e-01,-4.146811794921999028e-01
1.078151183316630624e+00,1.078151183316630624e+00,1.078151183316630624e+00,9.475906958409732184e-01,1.024619477139378579e-02
1.031848873978523651e+00,1.031848873978523651e+00,1.031848873978523651e+00,1.087843451761876468e+00,-2.844052230117985469e-01
9.972656820144608636e-01,9.972656820144608636e-01,9.972656820144608636e-01,4.897160423835310583e-01,-3.939390000375965484e-02
6.785801543596883256e-01,6.785801543596883256e-01,6.785801543596883256e-01,1.026208949028223572e+00,-1.819922481372870271e+00
9.412054319748640596e-01,9.412054319748640596e-01,9.412054319748640596e-01,9.986360152983431160e-01,-6.418523644923940230e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
7.981051948796697992e-01,7.981051948796697992e-01,7.981051948796697992e-01,1.072887897996945838e+00,-1.354234006817753189e+00
1.251791284454349729e+00,1.251791284454349729e+00,1.251791284454349729e+00,7.904586208631547706e-01,5.881625774315849542e-01
1.065378815536820900e+00,1.065378815536820900e+00,1.065378815536820900e+00,9.937453181051475459e-01,-1.593471353036145288e+00
1.094702497485020576e+00,1.094702497485020576e+00,1.094702497485020576e+00,9.923241400161783021e-01,-7.111493701618706864e-02
1.103415755146965660e+00,1.103415755146965660e+00,1.103415755146965660e+00,1.040396552050121715e+00,1.346704202931766660e-02
1.101045986871244331e+00,1.101045986871244331e+00,1.101045986871244331e+00,1.000188003702060513e+00,-1.098808093320526452e-01
1.103252695072507672e+00,1.103252695072507672e+00,1.103252695072507672e+00,1.025118876783892574e+00,-6.007684516420527809e-02
9.777826353307284002e-01,9.777826353307284002e-01,9.777826353307284002e-01,1.096592879784217933e+00,-9.482118040977614015e-01
1.246918324013100987e+00,1.246918324013100987e+00,1.246918324013100987e+00,8.898075769982685124e-01,5.481195861546442893e-01
1.014427636406679545e+00,1.014427636406679545e+00,1.014427636406679545e+00,9.528003367213662145e-01,-9.026914898907458795e-01
9.459264324230111098e-01,9.459264324230111098e-01,9.459264324230111098e-01,1.000721155835962772e+00,-9.647138567518560581e-01
8.749784691254569591e-01,8.749784691254569591e-01,8.749784691254569591e-01,9.542491247890253492e-01,-8.687129790121328465e-01
1.058834008847378438e+00,1.058834008847378438e+00,1.058834008847378438e+00,9.566174089888981324e-01,-1.634832251951089666e-01
1.087941277292582276e+00,1.087941277292582276e+00,1.087941277292582276e+00,1.182362477645449550e+00,1.607778716810217279e-01
1.297986306165001880e+00,1.297986306165001880e+00,1.297986306165001880e+00,8.888462689551368534e-01,7.299742111545605150e-01
1.082205362997068709e+00,1.082205362997068709e+00,1.082205362997068709e+00,9.946464808780542954e-01,4.148717719653081670e-01
1.139744398420247329e+00,1.139744398420247329e+00,1.139744398420247329e+00,9.292856500160343591e-01,1.298853947772907469e-01
1.085829434257748360e+00,1.085829434257748360e+00,1.085829434257748360e+00,1.024504469721691846e+00,-3.337119718095479248e-01
9.763440985925401217e-01,9.763440985925401217e-01,9.763440985925401217e-01,1.096645470511862452e+00,-6.260535193047250813e-01
1.074821693145860069e+00,1.074821693145860069e+00,1.074821693145860069e+00,9.982176143580144823e-01,9.969180758392467978e-03
7.683976384067270349e-01,7.683976384067270349e-01,7.683976384067270349e-01,1.042348948576388823e+00,-1.453916419668737303e+00
1.210292472844926248e+00,1.210292472844926248e+00,1.210292472844926248e+00,6.012150025247702256e-01,4.264183089778418312e-01
8.768469611089949600e-01,8.768469611089949600e-01,8.768469611089949600e-01,1.165321941299863440e+00,-1.038462480041297376e+00
8.750314167653866493e-01,8.750314167653866493e-01,8.750314167653866493e-01,1.065283234802328449e+00,-8.734884248037122489e-01
1.204440322121249629e+00,1.204440322121249629e+00,1.204440322121249629e+00,9.845723541775814880e-01,3.622596707919989445e-01
8.509555994854288707e-01,8.509555994854288707e-01,8.509555994854288707e-01,1.075093172697806798e+00,-1.711323735802915191e+00
1.086606803945065591e+00,1.086606803945065591e+00,1.086606803945065591e+00,8.987935837685155915e-01,-1.369686940338119552e-01
5.988793412150434925e-01,5.988793412150434925e-01,5.988793412150434925e-01,7.502822263753592402e-01,-1.821355817833557378e+00
1.002595192238300514e+00,1.002595192238300514e+00,1.002595192238300514e+00,1.031348922651827094e+00,-5.050059023377779788e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.079993284795488506e+00,1.079993284795488506e+00,1.079993284795488506e+00,9.064221697892990148e-01,-1.759112376992885219e-03
1.065394260337453769e+00,1.065394260337453769e+00,1.065394260337453769e+00,1.156968800221326976e+00,-1.575294098765097350e-01
1.256362620320175205e+00,1.256362620320175205e+00,1.256362620320175205e+00,8.477905968153964800e-01,6.643891844853336837e-01
1.013434024993032700e+00,1.013434024993032700e+00,1.013434024993032700e+00,9.160318245934730985e-01,-5.675895230867782359e-01
1.188136793629395394e+00,1.188136793629395394e+00,1.188136793629395394e+00,5.732597616898270632e-01,3.685719284680715191e-01
1.190485891648979777e+00,1.190485891648979777e+00,1.190485891648979777e+00,8.319222186110926121e-01,3.826907364192832506e-01
9.550195276564145130e-01,9.550195276564145130e-01,9.550195276564145130e-01,1.175700716751819641e+00,-5.151421805256068964e-01
1.195267134720297220e+00,1.195267134720297220e+00,1.195267134720297220e+00,9.950033771739112964e-01,6.500545425413459810e-01
8.787533949295074365e-01,8.787533949295074365e-01,8.787533949295074365e-01,8.860288458647131993e-01,-7.217119145540495939e-01
9.042321626692649827e-01,9.042321626692649827e-01,9.042321626692649827e-01,1.094790665142167052e+00,-9.504398905314593859e-01
8.225923674279205233e-01,8.225923674279205233e-01,8.225923674279205233e-01,1.142407496642755316e+00,-1.010815864254819507e+00
9.026025233875946130e-01,9.026025233875946130e-01,9.026025233875946130e-01,1.047847476530517907e+00,-5.432649060492885651e-01
8.382576502723229073e-01,8.382576502723229073e-01,8.382576502723229073e-01,1.049824689179734927e+00,-9.135304743985981357e-01
8.422904377529762954e-01,8.422904377529762954e-01,8.422904377529762954e-01,1.046484554283265034e+00,-1.537259556187092091e+00
1.114567321565137492e+00,1.114567321565137492e+00,1.114567321565137492e+00,6.573524046135155174e-01,-2.489060404377341773e-01
1.153152975207933251e+00,1.153152975207933251e+00,1.153152975207933251e+00,8.870291307565977279e-01,-2.975159404436461194e-02
1.191661592656174218e+00,1.191661592656174218e+00,1.191661592656174218e+00,1.085889125155316437e+00,5.177556252710167062e-01
1.149259004150523067e+00,1.149259004150523067e+00,1.149259004150523067e+00,1.007680703366301112e+00,1.463419262497386020e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.082235693142829414e+00,1.082235693142829414e+00,1.082235693142829414e+00,1.054784820906207177e+00,-5.748175781632649528e-01
1.078310164975335939e+00,1.078310164975335939e+00,1.078310164975335939e+00,1.022976379513591993e+00,-1.952240137886092630e-01
7.886767620548997826e-01,7.886767620548997826e-01,7.886767620548997826e-01,9.887224823908319360e-01,-1.406839905798477730e+00
9.800445597353037996e-01,9.800445597353037996e-01,9.800445597353037996e-01,8.433098268837141420e-01,-2.995864837389417557e-01
1.136619178137639796e+00,1.136619178137639796e+00,1.136619178137639796e+00,9.596422965514053161e-01,1.752924218532813105e-01
8.790791206004865410e-01,8.790791206004865410e-01,8.790791206004865410e-01,1.077806471749978012e+00,-1.120241059057307087e+00
1.083255788262300623e+00,1.083255788262300623e+00,1.083255788262300623e+00,1.015150206681516343e+00,-2.579954484779424018e+00
1.117277388507432523e+00,1.117277388507432523e+00,1.117277388507432523e+00,1.005113743300686036e+00,4.244892714211236373e-01
1.042314680666344362e+00,1.042314680666344362e+00,1.042314680666344362e+00,7.263720896713191655e-01,4.653453616194414000e-02
1.179152903392359342e+00,1.179152903392359342e+00,1.179152903392359342e+00,9.528639214042399219e-01,2.172473459104471427e-01
1.243221992018371580e+00,1.243221992018371580e+00,1.243221992018371580e+00,1.028632205442569170e+00,5.808194204095318280e-01
1.050807895325817309e+00,1.050807895325817309e+00,1.050807895325817309e+00,9.995080815566760313e-01,-5.869341466310670219e-01
7.570516773795245014e-01,7.570516773795245014e-01,7.570516773795245014e-01,9.316118190721965897e-01,-1.225943261357406389e+00
9.660334576242560756e-01,9.660334576242560756e-01,9.660334576242560756e-01,9.310265932113935827e-01,-3.364938766272266291e-01
1.027613858747527198e+00,1.027613858747527198e+00,1.027613858747527198e+00,9.733616844136447899e-01,-7.500901187720576679e-02
9.744890920013734581e-01,9.744890920013734581e-01,9.744890920013734581e-01,8.466078635664647800e-01,-5.106952405700381226e-01
9.586548838080959367e-01,9.586548838080959367e-01,9.586548838080959367e-01,9.716383881714939497e-01,-6.984951307106120888e-01
1.205660397098553771e+00,1.205660397098553771e+00,1.205660397098553771e+00,7.403094813300716837e-01,1.047900348628965084e+00
1.043098292285112860e+00,1.043098292285112860e+00,1.043098292285112860e+00,1.013231801509248298e+00,-2.995369451446874831e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
8.162480150904601883e-01,8.162480150904601883e-01,8.162480150904601883e-01,1.024447716623732241e+00,-1.123000606572901017e+00
1.063317061081791470e+00,1.063317061081791470e+00,1.063317061081791470e+00,9.659697817869946634e-01,-1.790344392310115329e-01
6.586574045671302891e-01,6.586574045671302891e-01,6.586574045671302891e-01,1.087253155129432658e+00,-1.768533327388591037e+00
1.075977282757091480e+00,1.075977282757091480e+00,1.075977282757091480e+00,7.709007211431991857e-01,-2.171508956517194944e-01
1.072103183323745546e+00,1.072103183323745546e+00,1.072103183323745546e+00,1.011476912853803478e+00,-1.582627950258539862e+00
8.561336473887323217e-01,8.561336473887323217e-01,8.561336473887323217e-01,1.081207043671314150e+00,-2.314443498103853969e+00
1.179503350051781529e+00,1.179503350051781529e+00,1.179503350051781529e+00,9.810445178772494446e-01,4.830745120407831661e-01
1.059639349761087423e+00,1.059639349761087423e+00,1.059639349761087423e+00,9.951527311025155642e-01,-1.592477686703185569e+00
8.315885913762736115e-01,8.315885913762736115e-01,8.315885913762736115e-01,1.011738295336172211e+00,-1.062345836967045098e+00
1.057953912517070050e+00,1.057953912517070050e+00,1.057953912517070050e+00,1.011414160992633926e+00,-7.100877036447638124e-01
1.041623029151643509e+00,1.041623029151643509e+00,1.041623029151643509e+00,8.912746526144972314e-01,-1.839229050161744761e-01
9.875925257987835382e-01,9.875925257987835382e-01,9.875925257987835382e-01,1.110550897040504026e+00,-1.092012805010727838e+00
7.917016546468148563e-01,7.917016546468148563e-01,7.917016546468148563e-01,1.031855895543517310e+00,-1.311104217513682002e+00
1.074543179066148380e+00,1.074543179066148380e+00,1.074543179066148380e+00,9.325378591235711223e-01,-3.208838974183566561e-01
1.222693342335944289e+00,1.222693342335944289e+00,1.222693342335944289e+00,8.528987464936581553e-01,4.487529011652149347e-01
1.011427954554229736e+00,1.011427954554229736e+00,1.011427954554229736e+00,9.115718209203018674e-01,-3.655092992076241498e-01
1.003580260699951543e+00,1.003580260699951543e+00,1.003580260699951543e+00,7.191062808894016500e-01,3.753147340044711566e-02
9.545093889099913742e-01,9.545093889099913742e-01,9.545093889099913742e-01,1.026139627956112577e+00,-7.741719820368629934e-01
6.627967318045805412e-01,6.627967318045805412e-01,6.627967318045805412e-01,9.837651617342592081e-01,-2.164187273596670291e+00
1.154430253137488371e+00,1.154430253137488371e+00,1.154430253137488371e+00,1.030274249625702021e+00,1.637089824646586200e-01
1.159449881027251328e+00,1.159449881027251328e+00,1.159449881027251328e+00,8.090100469070500289e-01,3.027748699710195446e-01
