1.061801979454083833e+00,1.061801979454083833e+00,1.061801979454083833e+00,1.787409898238294381e-01,-3.828706621958085643e-01
1.095529267509418370e+00,1.095529267509418370e+00,1.095529267509418370e+00,2.984333222845847455e-01,7.600823187633935774e-02
1.037340995515346975e+00,1.037340995515346975e+00,1.037340995515346975e+00,6.171138756618039789e-01,-1.673778911986228135e-01
1.074321601042477647e+00,1.074321601042477647e+00,1.074321601042477647e+00,2.203967494839984276e-01,1.287721794757240856e-01
1.006406945977221801e+00,1.006406945977221801e+00,1.006406945977221801e+00,2.830446636167523455e-01,-4.150437647134886759e-05
1.060983665859339009e+00,1.060983665859339009e+00,1.060983665859339009e+00,-2.980429671111959888e-01,-2.005571775673708479e-01
1.133451890584380672e+00,1.133451890584380672e+00,1.133451890584380672e+00,3.515309713487051457e-01,2.107582081143728192e-01
1.020659738262593264e+00,1.020659738262593264e+00,1.020659738262593264e+00,1.861242408701550277e-01,1.135618333084299422e-02
1.087204428505055942e+00,1.087204428505055942e+00,1.087204428505055942e+00,3.285502290403682357e-01,2.584896420190289090e-01
1.075134245246709641e+00,1.075134245246709641e+00,1.075134245246709641e+00,1.234895048163405923e-01,9.968699532139489727e-02
1.095541599717272607e+00,1.095541599717272607e+00,1.095541599717272607e+00,3.428853707974052756e-01,8.956945096184254496e-02
1.076668767253854408e+00,1.076668767253854408e+00,1.076668767253854408e+00,-1.132698502471844726e-01,5.704377576558053997e-01
1.143816535683422897e+00,1.143816535683422897e+00,1.143816535683422897e+00,-3.521690751406146846e-01,1.357485940384699497e-01
1.021854326190138718e+00,1.021854326190138718e+00,1.021854326190138718e+00,3.504040380116650866e-01,1.865984518878309739e-01
1.046473343086690155e+00,1.046473343086690155e+00,1.046473343086690155e+00,6.435195493993935978e-01,-1.821315307882050150e-01
1.012401661550804910e+00,1.012401661550804910e+00,1.012401661550804910e+00,-3.934008177169138754e-01,6.412406023447715653e-02
1.100756248509703106e+00,1.100756248509703106e+00,1.100756248509703106e+00,-2.919663242671115266e-02,6.403732405239143111e-01
1.032043165759560566e+00,1.032043165759560566e+00,1.032043165759560566e+00,-4.467129882591591716e-01,7.486805674657180665e-02
1.081364104715560659e+00,1.081364104715560659e+00,1.081364104715560659e+00,4.541621841271909488e-01,4.833076813093242774e-02
1.060086215037297386e+00,1.060086215037297386e+00,1.060086215037297386e+00,-3.245457545970741875e-01,-5.828769394411026372e-02
1.018288891192392853e+00,1.018288891192392853e+00,1.018288891192392853e+00,6.766570645721192712e-02,1.050820583267607009e-02
9.841380875416558816e-01,9.841380875416558816e-01,9.841380875416558816e-01,-7.759275576699835308e-02,-7.161898084120224550e-02
1.120716913900486889e+00,1.120716913900486889e+00,1.120716913900486889e+00,1.782912293710853802e-01,1.294925399765160523e-01
1.028096612035895863e+00,1.028096612035895863e+00,1.028096612035895863e+00,-5.877158627640762661e-04,2.103506769392233522e-01
1.093323897626084396e+00,1.093323897626084396e+00,1.093323897626084396e+00,-4.056344531621736138e-01,1.713082518405638355e-01
1.047863153201711750e+00,1.047863153201711750e+00,1.047863153201711750e+00,-6.965297180419385836e-02,-3.110391950747487533e-01
1.001048207936068968e+00,1.001048207936068968e+00,1.001048207936068968e+00,2.289335328428958038e-01,-1.711032117403709849e-02
1.103371591927386763e+00,1.103371591927386763e+00,1.103371591927386763e+00,-4.076149633567942576e-01,2.460432816821654101e-01
1.033283240765987543e+00,1.033283240765987543e+00,1.033283240765987543e+00,3.002088800169986915e-01,3.180253196890376888e-01
1.007684939692380821e+00,1.007684939692380821e+00,1.007684939692380821e+00,8.330670616338957668e-01,1.191552716420194455e-03
1.101979659922684984e+00,1.101979659922684984e+00,1.101979659922684984e+00,-2.323570009066588393e-01,-1.438371642003000682e-02
1.038368879736416783e+00,1.038368879736416783e+00,1.038368879736416783e+00,-5.932653286888964206e-02,2.405341454749907737e-01
1.038282746249411526e+00,1.038282746249411526e+00,1.038282746249411526e+00,5.232417743137290911e-01,-2.315784446300662158e-01
1.093315441098601903e+00,1.093315441098601903e+00,1.093315441098601903e+00,-4.904312710685230364e-02,-2.578552477686076871e-01
1.037517844813638845e+00,1.037517844813638845e+00,1.037517844813638845e+00,-1.366144151249960303e-01,4.421649953584669834e-01
1.085716433847540241e+00,1.085716433847540241e+00,1.085716433847540241e+00,2.200395708535784756e-01,1.043826396649569915e-01
1.103886957678218650e+00,1.103886957678218650e+00,1.103886957678218650e+00,1.065708687764540974e+00,-2.487200901758932492e-01
1.092663769195128864e+00,1.092663769195128864e+00,1.092663769195128864e+00,6.563454691544361452e-01,7.559318471541773277e-03
1.055258677782046517e+00,1.055258677782046517e+00,1.055258677782046517e+00,1.831183857358306966e-01,-1.417463419612286779e-01
1.111239943722851287e+00,1.111239943722851287e+00,1.111239943722851287e+00,6.059344901289747121e-01,-1.516335609992285061e-02
1.051358394082624770e+00,1.051358394082624770e+00,1.051358394082624770e+00,-7.476327958760842045e-03,-1.310781287634154579e-01
1.077518514064553345e+00,1.077518514064553345e+00,1.077518514064553345e+00,3.667845143926224405e-01,4.893105568874941969e-02
1.063149114413279861e+00,1.063149114413279861e+00,1.063149114413279861e+00,7.919043909270949422e-02,2.021516985584994111e-02
1.096653942445976915e+00,1.096653942445976915e+00,1.096653942445976915e+00,5.550293211492008522e-02,-6.257984125775674367e-02
1.074330037157414486e+00,1.074330037157414486e+00,1.074330037157414486e+00,-7.100291014593339556e-01,1.331997150378879391e-01
1.054923287404798460e+00,1.054923287404798460e+00,1.054923287404798460e+00,-1.069687821584087428e-01,-1.720706828466069815e-01
1.070725224590544089e+00,1.070725224590544089e+00,1.070725224590544089e+00,1.419286321803705231e-01,3.366936251998285390e-01
1.071269949256710152e+00,1.071269949256710152e+00,1.071269949256710152e+00,-3.455518492748430731e-02,2.668839558838186354e-01
1.135494275717460200e+00,1.135494275717460200e+00,1.135494275717460200e+00,-3.632891617418774755e-01,2.274918488859391241e-01
1.051817584020259710e+00,1.051817584020259710e+00,1.051817584020259710e+00,-5.532289410455072387e-01,-1.381738820173615545e-02
1.002840264658577007e+00,1.002840264658577007e+00,1.002840264658577007e+00,-1.704201970505054842e-01,-5.516633817328946143e-02
1.047278436229677201e+00,1.047278436229677201e+00,1.047278436229677201e+00,-5.696962867381257789e-01,4.228438550369261195e-01
1.170424736420265344e+00,1.170424736420265344e+00,1.170424736420265344e+00,-7.789503755801906459e-01,2.071343924604053255e-01
1.091140835088247663e+00,1.091140835088247663e+00,1.091140835088247663e+00,-3.596056999715428748e-02,5.235070030009914693e-02
1.008681939586107523e+00,1.008681939586107523e+00,1.008681939586107523e+00,-2.754274076605195409e-01,-1.247672813488100302e-01
1.017876500288078301e+00,1.017876500288078301e+00,1.017876500288078301e+00,-5.443384294688352609e-03,3.394188555641764176e-03
1.092612660294826288e+00,1.092612660294826288e+00,1.092612660294826288e+00,2.637673744131450171e-01,-6.439023257806206213e-02
1.038659887247064928e+00,1.038659887247064928e+00,1.038659887247064928e+00,2.269863844770358130e-01,2.871002706980620434e-01
1.054441178577882443e+00,1.054441178577882443e+00,1.054441178577882443e+00,-3.655210000422845495e-02,9.680786995322085420e-02
1.089989111669732003e+00,1.089989111669732003e+00,1.089989111669732003e+00,4.617051715981142501e-01,-2.733280065405884959e-02
1.018422327298179386e+00,1.018422327298179386e+00,1.018422327298179386e+00,2.481748168303531399e-01,5.032716515188964124e-01
1.041216437004131912e+00,1.041216437004131912e+00,1.041216437004131912e+00,4.720484484687523796e-01,7.985169950124337834e-02
1.062330461199248122e+00,1.062330461199248122e+00,1.062330461199248122e+00,5.313865479638932854e-01,6.875041858170323483e-02
1.148375851938750136e+00,1.148375851938750136e+00,1.148375851938750136e+00,-5.239224803189429513e-01,2.687897389736296216e-01
1.046187508904808716e+00,1.046187508904808716e+00,1.046187508904808716e+00,3.429566238488733765e-01,3.768898252349860839e-02
1.107211133398398495e+00,1.107211133398398495e+00,1.107211133398398495e+00,-8.797783392550198034e-01,5.777664705785611199e-01
1.032780998659728944e+00,1.032780998659728944e+00,1.032780998659728944e+00,5.840320153500196954e-01,1.906462340978399075e-02
1.021053158645947478e+00,1.021053158645947478e+00,1.021053158645947478e+00,8.570462483343016524e-01,7.934117563855522248e-02
1.131967191472081469e+00,1.131967191472081469e+00,1.131967191472081469e+00,8.303518961095505135e-01,3.455276475023297961e-02
1.062436042393966051e+00,1.062436042393966051e+00,1.062436042393966051e+00,4.072290584793797907e-01,-1.834186316207097114e-02
1.070930463136068544e+00,1.070930463136068544e+00,1.070930463136068544e+00,-7.369683129383870768e-02,-1.141099815205595495e-02
1.147995261709209514e+00,1.147995261709209514e+00,1.147995261709209514e+00,-9.371426443529086159e-01,-5.366264385615595461e-02
1.069607455332539869e+00,1.069607455332539869e+00,1.069607455332539869e+00,2.584160081080628113e-01,-6.116204744370433433e-02
1.028608384281934685e+00,1.028608384281934685e+00,1.028608384281934685e+00,2.038160659809288011e-01,5.616353100056131059e-02
1.036670634300410621e+00,1.036670634300410621e+00,1.036670634300410621e+00,-3.216159160500245591e-03,2.559907632936260780e-01
1.017594704491981972e+00,1.017594704491981972e+00,1.017594704491981972e+00,-6.513682883660347478e-02,-8.606064850538924782e-02
1.024203141398624339e+00,1.024203141398624339e+00,1.024203141398624339e+00,1.251201352744218676e-01,-2.823826778821055677e-02
1.038031194225701670e+00,1.038031194225701670e+00,1.038031194225701670e+00,-3.541584271945764223e-02,-5.194725569777485646e-02
1.051982877809577888e+00,1.051982877809577888e+00,1.051982877809577888e+00,5.179547181027304575e-02,5.409736121338683951e-03
1.089753505477777162e+00,1.089753505477777162e+00,1.089753505477777162e+00,-2.267786782822698577e-01,1.775336767647384406e-01
1.068681160222913595e+00,1.068681160222913595e+00,1.068681160222913595e+00,-4.926980348284849126e-02,5.643558780662398522e-02
1.059080162592884289e+00,1.059080162592884289e+00,1.059080162592884289e+00,3.195413297050659907e-01,-2.461341658672543467e-02
1.089045714964639311e+00,1.089045714964639311e+00,1.089045714964639311e+00,6.103313223819216704e-01,2.081777050031472787e-01
1.103107048408783930e+00,1.103107048408783930e+00,1.103107048408783930e+00,1.903726553998755233e-01,6.572182627608705308e-02
1.097782382749609376e+00,1.097782382749609376e+00,1.097782382749609376e+00,-2.505960517954755051e-01,5.513734726392686136e-01
1.073934843210760937e+00,1.073934843210760937e+00,1.073934843210760937e+00,-2.164792377255076450e-01,7.763717768911758410e-02
1.061216299344609482e+00,1.061216299344609482e+00,1.061216299344609482e+00,3.377287788083050291e-03,2.538123934447929497e-01
1.079903983284072666e+00,1.079903983284072666e+00,1.079903983284072666e+00,3.042061468295346183e-01,1.415230078942734671e-01
1.057576925606842355e+00,1.057576925606842355e+00,1.057576925606842355e+00,-6.483279123392770016e-01,1.885110175742867877e-01
1.039174964064183415e+00,1.039174964064183415e+00,1.039174964064183415e+00,8.158008239192865441e-01,1.224559989162524870e-01
1.066782203955132458e+00,1.066782203955132458e+00,1.066782203955132458e+00,-1.590208187354662794e-01,-1.359236420421532365e-01
9.762870545029098679e-01,9.762870545029098679e-01,9.762870545029098679e-01,-1.166582747545442597e-02,-3.074211927309556530e-02
9.983332039780969946e-01,9.983332039780969946e-01,9.983332039780969946e-01,4.481110084398298166e-01,4.070128550292070185e-02
1.007734888664384210e+00,1.007734888664384210e+00,1.007734888664384210e+00,-1.692502115179207733e-01,5.356270385475218054e-01
1.068705831912432069e+00,1.068705831912432069e+00,1.068705831912432069e+00,5.182203359630753736e-01,-4.735329291944587876e-02
1.066233784971167831e+00,1.066233784971167831e+00,1.066233784971167831e+00,4.289266913393026126e-01,-1.022348449755882682e-01
1.010574997935756114e+00,1.010574997935756114e+00,1.010574997935756114e+00,2.825112813191602013e-01,2.801036435305685832e-03
9.909503703564830346e-01,9.909503703564830346e-01,9.909503703564830346e-01,-3.920115043598916826e-01,2.851407312332226995e-02
1.027183971242165539e+00,1.027183971242165539e+00,1.027183971242165539e+00,6.792524072451429085e-01,-2.033069323066203846e-02
1.022979900271719256e+00,1.022979900271719256e+00,1.022979900271719256e+00,3.980095054961894641e-01,7.014497952121387988e-04
1.068463273744419295e+00,1.068463273744419295e+00,1.068463273744419295e+00,-3.857322347155895531e-02,-3.705423536366692638e-01
9.980735760935919298e-01,9.980735760935919298e-01,9.980735760935919298e-01,-4.645611951728268463e-01,-3.246585925869022171e-02
1.081504590707035529e+00,1.081504590707035529e+00,1.081504590707035529e+00,6.290291074416759498e-01,6.230253207312758112e-02
1.071885577480710339e+00,1.071885577480710339e+00,1.071885577480710339e+00,4.808495708128041612e-01,-2.185322135783228370e-01
9.865565532255747838e-01,9.865565532255747838e-01,9.865565532255747838e-01,-1.760902295520246630e-01,3.482332372941784882e-01
1.032440567256706965e+00,1.032440567256706965e+00,1.032440567256706965e+00,4.165106009420541100e-01,5.166838425516350614e-02
1.143617199938622653e+00,1.143617199938622653e+00,1.143617199938622653e+00,-5.667637935072132871e-01,3.552741342049632600e-02
1.026883668535142125e+00,1.026883668535142125e+00,1.026883668535142125e+00,2.031905729100689229e-01,9.197332952758928426e-02
1.052246856501990235e+00,1.052246856501990235e+00,1.052246856501990235e+00,1.217222835212559140e-01,3.362167450916334760e-02
1.067636836312923609e+00,1.067636836312923609e+00,1.067636836312923609e+00,5.910005081931459792e-01,7.535783271395406040e-03
1.070570076050800790e+00,1.070570076050800790e+00,1.070570076050800790e+00,-4.049170972600058538e-01,5.631384115864657841e-02
1.086774140824429580e+00,1.086774140824429580e+00,1.086774140824429580e+00,-2.390047274627026264e-01,2.433427472540119763e-01
1.061744521481712056e+00,1.061744521481712056e+00,1.061744521481712056e+00,3.654062092566658926e-01,4.134162442123848202e-01
1.055736528463214530e+00,1.055736528463214530e+00,1.055736528463214530e+00,5.135729075871235949e-01,3.071748916543307756e-02
1.017658488902812408e+00,1.017658488902812408e+00,1.017658488902812408e+00,-1.101551816665330696e-01,-3.970263262634312618e-01
1.084414543686256005e+00,1.084414543686256005e+00,1.084414543686256005e+00,-4.502629010342806271e-01,1.697259604044670245e-01
1.085558560415260443e+00,1.085558560415260443e+00,1.085558560415260443e+00,7.597218036012101106e-01,2.988368279937111960e-01
1.116583537041482499e+00,1.116583537041482499e+00,1.116583537041482499e+00,-2.233092531694873956e-02,1.452770398309154165e-01
1.019533460122184598e+00,1.019533460122184598e+00,1.019533460122184598e+00,-4.390848552163361673e-01,1.543103939507929345e-01
1.051749817696871814e+00,1.051749817696871814e+00,1.051749817696871814e+00,-5.576486079627394898e-02,3.015063518724667713e-01
1.013334563935324395e+00,1.013334563935324395e+00,1.013334563935324395e+00,1.399517783681260841e-01,9.871382628722678854e-02
1.078272590073924064e+00,1.078272590073924064e+00,1.078272590073924064e+00,7.491075844587966603e-01,-1.525363365766123080e-01
1.019476322719473194e+00,1.019476322719473194e+00,1.019476322719473194e+00,6.081127446722982555e-01,-4.158431745685811469e-03
1.064553201947680439e+00,1.064553201947680439e+00,1.064553201947680439e+00,9.492449813847356199e-02,7.018734719113459697e-01
1.180146919275585349e+00,1.180146919275585349e+00,1.180146919275585349e+00,2.516620608709216889e-01,9.521593953716711578e-02
9.827150885770784550e-01,9.827150885770784550e-01,9.827150885770784550e-01,-6.387995141320427228e-01,-5.385979091839131205e-02
1.111784542164100831e+00,1.111784542164100831e+00,1.111784542164100831e+00,-1.128793407261207360e+00,1.673134049947574975e-01
1.037259103180324660e+00,1.037259103180324660e+00,1.037259103180324660e+00,1.900640392828108760e-01,5.408553657320339658e-01
1.039962237686978819e+00,1.039962237686978819e+00,1.039962237686978819e+00,3.056259199454365305e-01,-7.296813842304082642e-02
1.096099552032921087e+00,1.096099552032921087e+00,1.096099552032921087e+00,-3.706870362120620599e-01,-7.086997418171148144e-02
1.052462957336614879e+00,1.052462957336614879e+00,1.052462957336614879e+00,6.065115251098275317e-01,8.389415335728891976e-02
9.983060334939755087e-01,9.983060334939755087e-01,9.983060334939755087e-01,-1.402158118394958575e-01,2.502464487683824235e-01
1.073243956113213882e+00,1.073243956113213882e+00,1.073243956113213882e+00,-3.156188818189447076e-01,6.036966215005357128e-01
1.069380577294573031e+00,1.069380577294573031e+00,1.069380577294573031e+00,3.015882041166522698e-01,1.023439193147633458e-01
1.110750173242262440e+00,1.110750173242262440e+00,1.110750173242262440e+00,4.658185208125769639e-01,3.848506322665018464e-02
1.057475200873914334e+00,1.057475200873914334e+00,1.057475200873914334e+00,2.304100518429655076e-01,2.699534063250405569e-02
1.008042494771110409e+00,1.008042494771110409e+00,1.008042494771110409e+00,1.027764036012779880e-01,4.851496038655248727e-02
1.085857873078772240e+00,1.085857873078772240e+00,1.085857873078772240e+00,9.950246028414726496e-01,2.242257691949148951e-02
1.094271464868255883e+00,1.094271464868255883e+00,1.094271464868255883e+00,4.518409056171625027e-01,7.093439866494900825e-02
1.040418551177694884e+00,1.040418551177694884e+00,1.040418551177694884e+00,4.082440084900011423e-01,1.552606375947328810e-01
9.741721648041142823e-01,9.741721648041142823e-01,9.741721648041142823e-01,-5.481112097210567580e-01,3.534394757240386792e-02
1.141295513896386060e+00,1.141295513896386060e+00,1.141295513896386060e+00,-8.564803194129770869e-01,7.501492073765840540e-02
1.011856978796158213e+00,1.011856978796158213e+00,1.011856978796158213e+00,4.452987738632920856e-01,1.018205630925262811e-01
1.017589461822915542e+00,1.017589461822915542e+00,1.017589461822915542e+00,1.904969670839986029e-01,-7.546982271324721714e-02
1.088926118974985258e+00,1.088926118974985258e+00,1.088926118974985258e+00,-1.150977738205271744e-01,1.516758356030520893e-01
1.151637966014557701e+00,1.151637966014557701e+00,1.151637966014557701e+00,6.640752555594330309e-01,-1.240059533465375508e-01
1.055248681155954937e+00,1.055248681155954937e+00,1.055248681155954937e+00,1.021469216568808625e+00,2.158196308040335673e-02
1.028801448063071389e+00,1.028801448063071389e+00,1.028801448063071389e+00,-5.194759829190629397e-01,-1.535735275429389035e-01
1.102506496675787595e+00,1.102506496675787595e+00,1.102506496675787595e+00,1.012014458777010656e-01,1.989722326653026174e-01
1.102539508585747230e+00,1.102539508585747230e+00,1.102539508585747230e+00,-6.547428408956842971e-02,5.269504889194641384e-02
1.128028473645376728e+00,1.128028473645376728e+00,1.128028473645376728e+00,-6.015390175370968207e-01,4.203984976751056757e-01
1.097700707178486779e+00,1.097700707178486779e+00,1.097700707178486779e+00,2.344975646730089180e-01,1.178250109853986316e-01
1.046828623284201898e+00,1.046828623284201898e+00,1.046828623284201898e+00,2.437260389167451302e-01,2.095333521248990416e-01
1.066124663891262925e+00,1.066124663891262925e+00,1.066124663891262925e+00,-1.827806322777121850e-01,3.796764021965914337e-01
1.082685060054281889e+00,1.082685060054281889e+00,1.082685060054281889e+00,9.211818155386702900e-02,2.660907720257694731e-01
1.022671936191323905e+00,1.022671936191323905e+00,1.022671936191323905e+00,2.135517227703105092e-01,3.399258510646183118e-02
1.147156305234340756e+00,1.147156305234340756e+00,1.147156305234340756e+00,-3.868957878464721056e-01,2.259576085349859417e-02
1.052676379216440861e+00,1.052676379216440861e+00,1.052676379216440861e+00,1.569790852038561724e-01,3.912954409343749607e-02
1.057542502836646747e+00,1.057542502836646747e+00,1.057542502836646747e+00,4.488275910092733301e-01,-4.227054812436504411e-02
1.075908638223173286e+00,1.075908638223173286e+00,1.075908638223173286e+00,5.736656554523964502e-01,6.977629101772608866e-02
1.036445122696503907e+00,1.036445122696503907e+00,1.036445122696503907e+00,2.865811616948866214e-01,2.369180070218399603e-01
1.140200076885097058e+00,1.140200076885097058e+00,1.140200076885097058e+00,-3.366976212790111500e-01,1.775600239899825239e-01
1.081079625730188010e+00,1.081079625730188010e+00,1.081079625730188010e+00,3.067227009684032613e-01,1.803799720125007222e-02
1.059173911341477980e+00,1.059173911341477980e+00,1.059173911341477980e+00,9.196855581087715059e-01,9.895190293787588243e-02
1.038568347698336281e+00,1.038568347698336281e+00,1.038568347698336281e+00,-1.013797103352393203e-01,-1.053986970561772473e-03
1.035989807559064779e+00,1.035989807559064779e+00,1.035989807559064779e+00,-7.839061511425855777e-02,2.164444944589991870e-01
1.032819540040617046e+00,1.032819540040617046e+00,1.032819540040617046e+00,6.235252846969219220e-01,3.641136992072315226e-01
1.080664423220526249e+00,1.080664423220526249e+00,1.080664423220526249e+00,2.990809262068435670e-01,-2.786453693385722644e-02
1.028421514435101880e+00,1.028421514435101880e+00,1.028421514435101880e+00,2.701648920072365345e-01,-6.710785459912926854e-02
1.093017638862019636e+00,1.093017638862019636e+00,1.093017638862019636e+00,7.781365562252109958e-02,-1.642500795247286982e-01
1.022188900381048482e+00,1.022188900381048482e+00,1.022188900381048482e+00,1.586089491153173381e-01,4.070919783313214357e-01
1.167050570221646932e+00,1.167050570221646932e+00,1.167050570221646932e+00,4.107763592222831717e-01,1.264132920385753478e-01
1.082387604343064247e+00,1.082387604343064247e+00,1.082387604343064247e+00,2.524091741939326131e-02,3.840893937607812170e-01
1.038624889355103553e+00,1.038624889355103553e+00,1.038624889355103553e+00,3.416160819605854049e-02,-1.296261908584339095e-01
1.044468482691553346e+00,1.044468482691553346e+00,1.044468482691553346e+00,2.277671670489944677e-01,-5.474755179142939965e-02
1.081300412599689453e+00,1.081300412599689453e+00,1.081300412599689453e+00,6.253136289457318642e-02,4.084896732186925616e-01
1.023202537820911528e+00,1.023202537820911528e+00,1.023202537820911528e+00,2.857242230832610086e-01,3.759437760003130329e-03
1.080323784124054276e+00,1.080323784124054276e+00,1.080323784124054276e+00,9.017031876948482239e-02,2.933821976837056589e-01
1.039086255375435641e+00,1.039086255375435641e+00,1.039086255375435641e+00,9.935191533748770343e-02,-8.090683940553106135e-02
1.216981638885560102e+00,1.216981638885560102e+00,1.216981638885560102e+00,-4.159026108478775519e-01,3.164199226016866096e-01
1.058262072582186297e+00,1.058262072582186297e+00,1.058262072582186297e+00,-4.966081462681993797e-01,3.056222900598661862e-01
1.108655346990857771e+00,1.108655346990857771e+00,1.108655346990857771e+00,1.177527947239690037e-01,7.335170084851343197e-02
1.006991713331789162e+00,1.006991713331789162e+00,1.006991713331789162e+00,-1.712687445386841534e-01,7.232767967444091450e-01
1.128447721749586075e+00,1.128447721749586075e+00,1.128447721749586075e+00,-4.114108944886128022e-02,7.159531050337789720e-03
1.013505596043963619e+00,1.013505596043963619e+00,1.013505596043963619e+00,3.190151246530588125e-01,4.708023871468025590e-01
1.191129956046500515e+00,1.191129956046500515e+00,1.191129956046500515e+00,-3.650758796842612508e-02,2.709301887248832807e-01
1.034721668794757576e+00,1.034721668794757576e+00,1.034721668794757576e+00,9.598016893687694173e-02,7.786312451466395612e-02
1.033849785857696935e+00,1.033849785857696935e+00,1.033849785857696935e+00,2.398868438030366534e-01,6.318832180412185806e-02
1.048599830107479702e+00,1.048599830107479702e+00,1.048599830107479702e+00,-6.948714821585888490e-01,4.483681191450279990e-01
1.040166587045571189e+00,1.040166587045571189e+00,1.040166587045571189e+00,-2.833294451951643422e-01,6.287759199259213699e-03
1.015259501044904145e+00,1.015259501044904145e+00,1.015259501044904145e+00,-2.310278851145971257e-01,-2.137475552705518731e-03
1.038310123546165364e+00,1.038310123546165364e+00,1.038310123546165364e+00,1.341945693047276178e-01,2.288225238455474098e-01
1.006747141705312876e+00,1.006747141705312876e+00,1.006747141705312876e+00,-2.164060601117170080e-01,2.609168490327004597e-01
1.012560130091769262e+00,1.012560130091769262e+00,1.012560130091769262e+00,-2.734670081886451942e-02,2.026661833309375549e-01
1.110427910439917731e+00,1.110427910439917731e+00,1.110427910439917731e+00,4.708584004154341973e-01,1.003498023958525609e-01
1.079582282893167600e+00,1.079582282893167600e+00,1.079582282893167600e+00,1.339173064125665780e-01,-2.343521029177548509e-01
1.079667560709637097e+00,1.079667560709637097e+00,1.079667560709637097e+00,-4.320078345738355419e-02,8.060446386212517800e-02
1.072433441065813620e+00,1.072433441065813620e+00,1.072433441065813620e+00,1.284944912434660691e-01,-9.625691812045315821e-02
1.102753826348446875e+00,1.102753826348446875e+00,1.102753826348446875e+00,5.904162036039147660e-02,1.353144091674673977e-01
1.031466122129420793e+00,1.031466122129420793e+00,1.031466122129420793e+00,1.660478121035941224e-01,1.990003707890851126e-01
1.046069740753509336e+00,1.046069740753509336e+00,1.046069740753509336e+00,-7.534724615148201410e-02,4.192234058486600246e-01
1.079153168278291997e+00,1.079153168278291997e+00,1.079153168278291997e+00,6.031886818345486567e-01,1.306432376371280679e-01
1.086067594978811446e+00,1.086067594978811446e+00,1.086067594978811446e+00,1.153596211605072558e-01,6.696372979281144111e-02
1.059389602348113968e+00,1.059389602348113968e+00,1.059389602348113968e+00,7.359148632120905420e-01,3.398486121210724659e-02
1.092722982569181100e+00,1.092722982569181100e+00,1.092722982569181100e+00,2.020210319153440959e-01,3.614970688864124204e-01
1.040710502503383372e+00,1.040710502503383372e+00,1.040710502503383372e+00,-1.592019533097696893e-01,2.735744322496387326e-01
1.013181065039880924e+00,1.013181065039880924e+00,1.013181065039880924e+00,7.800140189624475973e-01,2.353821744780345004e-01
1.107962829498209345e+00,1.107962829498209345e+00,1.107962829498209345e+00,3.634004620714646056e-02,-1.737671162620075399e-02
1.063461764092729300e+00,1.063461764092729300e+00,1.063461764092729300e+00,2.559276032719737803e-01,-1.918962728606607160e-01
1.098659060734627602e+00,1.098659060734627602e+00,1.098659060734627602e+00,2.085611414669466257e-01,-5.928726680698405416e-02
1.107568920589286465e+00,1.107568920589286465e+00,1.107568920589286465e+00,-1.639742749502432484e-01,4.332556055138140905e-01
1.033742282794774425e+00,1.033742282794774425e+00,1.033742282794774425e+00,-2.360823591524406351e-01,-1.402821784620215395e-01
1.000220847637899757e+00,1.000220847637899757e+00,1.000220847637899757e+00,4.470659250250174077e-01,8.247647378992202516e-02
1.079053443869551154e+00,1.079053443869551154e+00,1.079053443869551154e+00,4.500080298463249306e-02,1.325950614816894524e-01
1.085654727715490875e+00,1.085654727715490875e+00,1.085654727715490875e+00,-3.276327712198829900e-01,1.235722302742380124e-01
1.113634498750652346e+00,1.113634498750652346e+00,1.113634498750652346e+00,5.591791999673935143e-01,5.181444283098374931e-03
1.116918117287627465e+00,1.116918117287627465e+00,1.116918117287627465e+00,-8.864095390054628210e-01,5.148993970236123152e-01
1.112951585351192207e+00,1.112951585351192207e+00,1.112951585351192207e+00,-3.826340605436459041e-01,1.728010714741071499e-02
1.096737781388659405e+00,1.096737781388659405e+00,1.096737781388659405e+00,8.024123366391775480e-01,-2.905430726635908623e-01
1.030185875470471357e+00,1.030185875470471357e+00,1.030185875470471357e+00,5.122549638681517248e-01,-3.887357196949866450e-02
1.093171894442822145e+00,1.093171894442822145e+00,1.093171894442822145e+00,2.163884569177331602e-02,2.125922433453596855e-02
1.051799770131662148e+00,1.051799770131662148e+00,1.051799770131662148e+00,4.552861726645762719e-01,-1.081821928352618978e-01
1.066089690568280846e+00,1.066089690568280846e+00,1.066089690568280846e+00,6.240953202854468973e-01,-1.304232382137240631e-01
1.058522011176567190e+00,1.058522011176567190e+00,1.058522011176567190e+00,-6.737418960218748420e-01,2.324952922113524278e-01
1.025354997636636734e+00,1.025354997636636734e+00,1.025354997636636734e+00,-2.409315962210716380e-02,3.839398740082210909e-02
1.049278642679935869e+00,1.049278642679935869e+00,1.049278642679935869e+00,3.884757821752671259e-02,1.982782360600288951e-01
1.029386760710840676e+00,1.029386760710840676e+00,1.029386760710840676e+00,3.214755980648287270e-01,-8.423731516486676618e-03
1.086343233618981330e+00,1.086343233618981330e+00,1.086343233618981330e+00,1.756269883730307221e-02,-4.589665961900644964e-02
1.267062337748361633e+00,1.267062337748361633e+00,1.267062337748361633e+00,-5.296247670422489229e-01,2.672545265522190960e-01
1.095171017555204074e+00,1.095171017555204074e+00,1.095171017555204074e+00,-4.512875552509221927e-02,1.991209771926732708e-01
